ResourceID,card,order,Transactions
163fb131-447e-56b5-90ad-d131f8b511ed,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""76630a57-95f8-4f29-8293-8963bb6e071f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b3414ec5-bcbe-44e0-9a11-d499f77b3032"", ""inverseOntologyProperty"": """"}]"
177dc347-eab9-5aa9-9bed-bcc55aa5c471,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""4551848d-f7a5-4b3f-90b3-2b0a811a4187"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fdab43a3-ad4f-4ea0-aba9-7c9a5b35cc08"", ""inverseOntologyProperty"": """"}]"
1f65494d-9c65-535d-bcb1-a04cf80de46f,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""98db2f39-0d01-4fb0-89ed-63a5c10b0865"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7245de86-44ad-4eb3-8687-3b565b15978b"", ""inverseOntologyProperty"": """"}]"
22cdd8f7-6cf3-55fe-aa04-5b7efa7b9ff4,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""cb0a0a41-8278-4a84-bb93-e27c3f27a477"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b65b81bc-9704-4e1c-95b7-d82da9b3e83f"", ""inverseOntologyProperty"": """"}]"
2463587d-8d6e-5386-a2ff-5b722d676cf3,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""bd274133-adca-45e8-8646-9148f3b0926c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ed9d29b5-a115-4299-acda-ff250be3a9b6"", ""inverseOntologyProperty"": """"}]"
2b4d685e-b10d-53a0-805a-ca573233299a,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""39c1d9a8-5423-4bd8-900a-77383c8989e8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6b65a769-b6e2-45a7-aa34-a6f15633a271"", ""inverseOntologyProperty"": """"}]"
2d0bf567-5768-5791-b31c-86e0269b9dd9,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""eac4c344-15e8-48f9-be37-fe60a3c5eaa5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4789b6ae-c262-4f8b-9ebf-a825c0ba0306"", ""inverseOntologyProperty"": """"}]"
32b561ba-598d-5dbe-9489-35948ec95d3c,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""86a3ff8e-82c6-45ba-833c-d1e32e649d29"", ""ontologyProperty"": """", ""resourceXresourceId"": ""54d734cb-1484-409c-b7c2-cf24bf2294db"", ""inverseOntologyProperty"": """"}]"
3833b049-5858-5dce-902c-0b92c54c873c,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""6a2f4d42-6d7c-4341-809e-6c0391023475"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d65a3d98-ceb0-4e91-9dc4-c4c2cf1d543e"", ""inverseOntologyProperty"": """"}]"
39449520-06f0-5e6b-99f2-6e8304614e49,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""53665bff-3a04-4eae-ac7a-b002f22cca5f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""077a6c90-f7af-44eb-a58e-b90ed51c7da4"", ""inverseOntologyProperty"": """"}]"
43fae41d-2b9c-5b34-b10c-e558dc89ae43,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""1725d98d-ceca-44e1-99b2-be2d885133e1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""30c55955-d9b6-4b45-8ee5-95cf3d2c1a0c"", ""inverseOntologyProperty"": """"}]"
446ac2b9-2e36-563c-9e73-2d747408702a,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""58f5ef47-2adb-499a-ab3e-b5c5d988bf53"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d337f27a-68f6-42f8-aa60-2d778fed88ac"", ""inverseOntologyProperty"": """"}]"
446b3528-00c5-567d-b487-16c664daba1b,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""f282760a-7a5f-451f-a9e5-4b55f24f5e4c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0c46dfaf-cb7a-4a63-a0fe-0c12158d4b03"", ""inverseOntologyProperty"": """"}]"
46878d5c-014a-56a9-a7f8-35748ffb9d8a,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""cf47bdf3-91e7-4280-8365-6a52482d5df4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""53637f47-4a75-4c29-8ef9-778651244c72"", ""inverseOntologyProperty"": """"}]"
48a416aa-fd0c-5b4d-88b8-8491c78d09c4,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""b057d0c8-ae24-4402-8406-33a6a2a905c9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1782aad3-219f-4de7-a5c6-13616dc3774c"", ""inverseOntologyProperty"": """"}]"
49d14bdd-d716-5a18-b3e3-cbefaff52d71,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""5d86da16-2b2d-42f6-8757-6248fa14fc6f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""09ecad98-2033-418c-9d01-885c2ee613c5"", ""inverseOntologyProperty"": """"}]"
4a84d2be-78bf-5112-bccf-849985bb9e41,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""76312b10-4b6d-4f0d-8497-b814a09c9f93"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6714a568-dadf-4db5-a5db-4303417e55a2"", ""inverseOntologyProperty"": """"}]"
4d365fa2-2ad0-53e9-a168-01512accff50,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""7b238d50-a795-4e77-a595-087112233fa1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8b9cf8ed-efe0-4653-b2b9-8387c5ceab86"", ""inverseOntologyProperty"": """"}]"
532f07c7-65a3-5877-b8df-10a360ea13db,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""bdf86cfd-7ff0-482b-a25a-ed369f63103c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6d2c87a7-eb15-44bd-a464-12f153f59a1d"", ""inverseOntologyProperty"": """"}]"
542a5794-1416-5a8f-a546-f590aaf911d0,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""2e73e50b-22e9-47f9-bab2-fba605fea84b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""766e9907-9833-464d-9138-697f27530208"", ""inverseOntologyProperty"": """"}]"
5a37fe40-9a79-5043-bafe-b52608510cec,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""f5f476e5-90e2-4224-b899-372145e4d7d5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c0e15131-da12-4780-9a0f-6a7c12625570"", ""inverseOntologyProperty"": """"}]"
5ca9f8d1-8de9-54c6-b967-9cced4c58b77,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""fe22a89d-5b7f-4d90-b7a7-d439af3d933f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2114f6dc-b6fd-4207-a7be-24fb347acee7"", ""inverseOntologyProperty"": """"}]"
633eb992-a5fd-5527-a534-d01b12ca13f7,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""55e059c6-dd3e-43cc-b592-23853e597771"", ""ontologyProperty"": """", ""resourceXresourceId"": ""049c5121-5c4e-4f3d-b25d-cd190fa050a8"", ""inverseOntologyProperty"": """"}]"
646f1a58-cbb8-5ddb-bfa2-e0caee1a036f,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""39dd6142-6546-4f5b-9be3-5b98a27755c1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ddbd4fc7-57cf-47a0-940d-3f430da0c0ef"", ""inverseOntologyProperty"": """"}]"
68a09ff2-b4bf-5cc1-979b-96655a7771a5,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""6224a79e-d372-4227-8e5f-a8a81b7acff0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7c46a37f-6689-41e2-96d6-9e0b08a4ee8e"", ""inverseOntologyProperty"": """"}]"
69b8e859-4eb7-5bdb-ba34-76e65b9a26a3,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""984f4a15-7c1c-4a70-bc22-31f485b67832"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d79a0454-63e9-444c-b141-a50129c9ea05"", ""inverseOntologyProperty"": """"}]"
722b81be-58eb-5ee1-afb2-fd90e1f689e0,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""13215846-920e-4ed8-aaea-9de638d375ef"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7917c23e-9bb5-428a-867c-6acfcba66354"", ""inverseOntologyProperty"": """"}]"
7293a118-14f6-5e59-af92-ecc173466317,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""d5adcc8d-912c-41c1-a0f1-c43cace7632f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""17c78a0d-5c42-4b3c-9eac-c9adfa4e6a2d"", ""inverseOntologyProperty"": """"}]"
742c8708-ac9b-5dd4-aed5-96cfafdf58d6,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""0b681a8f-deca-447f-af80-24010a04413b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8b69297e-f631-45a8-912d-192fdd62cea1"", ""inverseOntologyProperty"": """"}]"
78bb7a61-bdf1-5d4d-b658-8ff864536f1f,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""7910e178-098f-46b0-b447-e9ce650672ed"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f5b246a6-d706-4027-9e96-bc2d1b428a78"", ""inverseOntologyProperty"": """"}]"
7ad45804-4a27-5e19-b725-a63b0274f977,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""7d6a479f-3525-4970-8cff-9c1df5060770"", ""ontologyProperty"": """", ""resourceXresourceId"": ""dac27997-3d10-4d78-ae04-42e909d911f5"", ""inverseOntologyProperty"": """"}]"
7bdeae05-9a01-5c7a-baba-17b7d04d3200,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""f44eadf5-4a55-4e0c-a506-bd9270035f4a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""49c8aeb8-f409-446d-9ff6-8be6e7932fbb"", ""inverseOntologyProperty"": """"}]"
81aaae21-7028-5bcd-9dbb-dbccaa22064f,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""75e47606-dfd0-4075-bf8c-f9269eb89c9e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1f31360b-eaec-4089-a097-5fcbd078f961"", ""inverseOntologyProperty"": """"}]"
839033c8-e69d-5629-948b-144adfab957f,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""00a38e85-ba0c-4a7a-87be-6d53060bbeed"", ""ontologyProperty"": """", ""resourceXresourceId"": ""550436a8-5759-45a8-8207-ed731515abd5"", ""inverseOntologyProperty"": """"}]"
88418fac-2c30-5ae1-b7f8-659da144e16c,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""de3102c2-32c8-47e9-beb2-e7dba08254d0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f0b22634-880c-4567-9b45-c98ae785d65a"", ""inverseOntologyProperty"": """"}]"
89a03f1f-a849-54d1-bad7-0b3783be0323,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""abd88556-b65e-45ae-8594-56bd431b02ac"", ""ontologyProperty"": """", ""resourceXresourceId"": ""df014a09-595d-4faf-90b2-bac310fce854"", ""inverseOntologyProperty"": """"}]"
8aead454-2ce8-5c0b-87eb-221f9edfd0e7,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""29824c31-4b72-4b30-b9c1-f1867cc6588c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""24f0b6cc-6bc3-46c4-97d0-f3a0209df60a"", ""inverseOntologyProperty"": """"}]"
8cba6c96-a1d7-539e-afab-09fb50291ff1,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""bfb638a3-ab25-45d5-ad08-3378da1c38d7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b9dc8a96-e52e-49b6-8775-0263eb9bf13e"", ""inverseOntologyProperty"": """"}]"
8e67ae5a-ecce-5684-aec6-c266ea6a8d35,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""8ec96e88-e17c-4107-82b3-b3624ea30443"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d5aa6440-1230-440d-8429-0ab0340ec1b2"", ""inverseOntologyProperty"": """"}]"
8fd08c50-6813-56e4-9bb9-7acd19caa13d,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""a1f0f82e-957d-401f-bb91-f755bce32043"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7d7568c4-cdda-4cdf-93b4-60c1c65c661e"", ""inverseOntologyProperty"": """"}]"
90cc73ca-423c-5ad4-9e01-1c4af23a3d45,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""1cea10af-2d04-490f-a229-c99d908c8e18"", ""ontologyProperty"": """", ""resourceXresourceId"": ""de0f856a-6ba7-4f19-9833-132405e05436"", ""inverseOntologyProperty"": """"}]"
91de6a95-e16d-528e-b083-0aa0ec667874,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""85e4b812-e7e3-4823-b8d3-7b48bd8daf1a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""131957ec-044f-4e1d-90aa-fe6ed074cd05"", ""inverseOntologyProperty"": """"}]"
98ede7e9-04cf-5572-9050-3c38ff08333c,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""db20e448-fe82-4f22-b98b-bca5b519842e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""715f3231-8efc-4027-be50-a6da8f1ba6cc"", ""inverseOntologyProperty"": """"}]"
9bed1aae-f750-5292-b08d-0a4568e0ffca,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""64b0555d-b129-459f-b561-cb1f9070b1c8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f31f1813-3623-479f-8218-546ba0b51003"", ""inverseOntologyProperty"": """"}]"
9ec5ab15-587a-5306-91c2-1fec1c22f42b,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""5e3aa371-f5c8-40f0-b8b5-72d1822b61cd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8a48c206-bf35-439b-9584-5c809ba558cc"", ""inverseOntologyProperty"": """"}]"
a1a62dd7-888c-5852-bc7a-be4f1155f8ad,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""5b5df539-5dfb-424a-ac50-486a2bb7b4bb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5734babc-f7b5-4347-b107-db001de0b7ca"", ""inverseOntologyProperty"": """"}]"
a2118727-ee17-59e5-8ca7-365fd6cb0e76,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""8936c050-39ef-4f6a-ab68-d9a23280e48a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f6310788-261b-4a1a-8c6d-bbbc0fb72b50"", ""inverseOntologyProperty"": """"}]"
a62d28af-de06-5e81-bafa-e0ad618874e4,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""24c31aa3-3f25-45c5-a7c2-98b280cac2fe"", ""ontologyProperty"": """", ""resourceXresourceId"": ""eb958f23-76e8-46df-917b-3bbc11b82bea"", ""inverseOntologyProperty"": """"}]"
ab7ea7c7-fdd6-5872-a84e-1db5fbeae028,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""9564bbdb-83f8-4c2b-84d9-ca9be6918d76"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4d4a248a-2b71-4ce7-9a85-c34780581629"", ""inverseOntologyProperty"": """"}]"
ad8368fa-2ee2-55e7-b70e-b62a812b56ae,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""2f4d05bf-635a-44d2-b35c-88d64b25bc86"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a5eeb6e6-ee56-463c-b058-44573cee5daf"", ""inverseOntologyProperty"": """"}]"
aff69bb9-ae90-59e5-a7dd-3293d880f3f3,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""8e4aeb0b-787c-4738-96ac-01bebce98fda"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0c93f966-43ad-475f-84de-065e32a5c325"", ""inverseOntologyProperty"": """"}]"
b2b20816-1148-5965-89d9-95c6cfe2d0ab,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""9f1de6c8-8bb4-4255-ba71-6c1016e65597"", ""ontologyProperty"": """", ""resourceXresourceId"": ""58aea113-17b3-4b1b-9fc3-29ba92b1a088"", ""inverseOntologyProperty"": """"}]"
b4182975-61f9-5203-a727-dd5c0ad07f18,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""92ca095a-2a11-44d1-a9ad-40b48a0dbaf3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6d5decc3-c77a-4193-9423-fe48afc655e0"", ""inverseOntologyProperty"": """"}]"
b4a763ce-8d74-5371-8c61-5f1e51af8da7,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""4a8d1fbd-a52e-4c77-b622-a118e53c91a1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5983662b-9d5b-4a3d-9f34-6da97ba8b063"", ""inverseOntologyProperty"": """"}]"
b779d048-874d-5380-96a7-853bb262031e,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""d7e54127-0f2d-491e-bbc6-0e675572d5c0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""370c294b-1e29-4342-9951-4a524e11f242"", ""inverseOntologyProperty"": """"}]"
b869cf72-6a08-5ca0-9ac7-b8ead7db247b,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""335c5c22-ac44-41af-83f8-aa1a9ec05dc7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d0103994-b70b-4b29-aa4e-1484461ac6a3"", ""inverseOntologyProperty"": """"}]"
b9175eab-6809-5258-b666-b7d92cbd81f6,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""bdf80b1d-22cc-42da-b13d-79ded635cf8b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2004087e-4303-4883-bfc5-43573922d1f2"", ""inverseOntologyProperty"": """"}]"
bbe4a999-e119-5460-a0bd-2ef6005b0c19,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""3e62af42-244d-479c-9d1d-e443c726f93a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4c5fab77-5d3e-4b21-8a7b-ad2f8e9adbe5"", ""inverseOntologyProperty"": """"}]"
be985a73-618d-51f7-8dcd-8c76fd204cb8,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""a8c55226-3e34-4107-b4a4-2e4d415b393c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e6fa5070-4d3f-4009-aad4-fd295501f05f"", ""inverseOntologyProperty"": """"}]"
c00b0094-8110-5701-b563-b3682d5d9830,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""f76b5806-5c50-4442-bcd6-3349a245a22c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3ec7e8ca-9538-43ea-9fec-da0b2ac76865"", ""inverseOntologyProperty"": """"}]"
c285eabe-bdd8-5fa8-be09-e0d2398c5947,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""5e65227e-a66d-4e22-b526-875db2bc8478"", ""ontologyProperty"": """", ""resourceXresourceId"": ""81c3eefc-477b-4f8f-97e4-5544955056e3"", ""inverseOntologyProperty"": """"}]"
c417b291-2b00-5e32-8b8b-dbc7063baecb,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""ae3a71b6-313d-41f3-b984-4a93cf9314f6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""579ecba5-e3d7-4458-8ff7-a481c9e9bc63"", ""inverseOntologyProperty"": """"}]"
c6ce51c0-0db0-5a1f-9fb7-361349dd4840,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""a606a81c-1b5d-4b25-93de-645b112af0e0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7cdad621-9ccc-4af3-90af-25d2f65e4011"", ""inverseOntologyProperty"": """"}]"
ca1cf717-87de-593d-879d-bbc322cc0af3,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""2bce2fa5-b268-4049-a2bf-f9fe862c7408"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c4af0fd2-ac36-46c1-95a0-de8c42628183"", ""inverseOntologyProperty"": """"}]"
ca544464-175e-5f55-a753-ca7a95f2d15f,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""f8d5672e-81ce-4c69-a2be-d30ba929f1ab"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4a9746e9-f73b-4ebe-989f-794ad4a51dda"", ""inverseOntologyProperty"": """"}]"
ce680aee-e5e6-55f0-80d3-6ea99cfa9014,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""0b6eff73-a962-4a62-921f-6d2d68375bfd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6a070f9e-c8f7-4f85-9b37-7d28f2f63470"", ""inverseOntologyProperty"": """"}]"
cf10feed-9f60-5d97-9a97-6f221a03c746,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""522cb9fd-6ff4-4681-b7cf-330dc2b08933"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a011b306-2ad6-4c31-9158-25272d38722f"", ""inverseOntologyProperty"": """"}]"
cf3016fe-7454-52a8-90e3-f1bd64f1d2ee,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""dbf64071-6f1a-4641-a868-dc901ecad8f1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d89a1737-13ca-4bcc-b623-8a8f480b6b24"", ""inverseOntologyProperty"": """"}]"
d3c74a90-9b57-55dd-8e93-fdfabc918202,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""d3199203-7feb-45f5-a3fe-2ceebf9626e9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""27105f8a-0c7f-4170-80fa-1b39d890a7a4"", ""inverseOntologyProperty"": """"}]"
d4acb776-c4b3-5fbe-afd9-fcdf48785a6a,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""934b94ed-2913-433b-a3e7-f14ae5b9139f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""39fb3541-dd42-406f-97b1-7f6f0a248456"", ""inverseOntologyProperty"": """"}]"
d5c19f67-3719-52d5-9e0f-b7768c9639da,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""d10efa0c-5aac-4e13-a48b-f1d7d8c7d72d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d579114a-3b15-4e60-8e29-d5154dd748f2"", ""inverseOntologyProperty"": """"}]"
da0d477e-791d-533c-920c-64439f8ca116,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""ba89f057-00db-412a-b4a4-ae2b41cadddd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6bba18f3-ac21-41db-8610-4e662b324c85"", ""inverseOntologyProperty"": """"}]"
dc54db9b-5e1a-5ec0-b0fa-e841ee18ddd4,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""5f286c81-7bdd-4a77-afd3-2d16f1d8d77a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a68889b5-dd82-4695-bb64-031032eb5371"", ""inverseOntologyProperty"": """"}]"
dcc9188a-6856-50f7-b147-658bdb097ba6,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""8810e8a2-fe1a-4c50-8d46-42279dd702fa"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7f06129a-0eb7-4644-8c52-8f0d78c74a37"", ""inverseOntologyProperty"": """"}]"
de60bf3e-8106-5377-b9d7-dfd48da0c477,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""e749a2d9-0e42-4c7e-8ee4-69d85c7536d8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""959b7aa1-4111-4965-8e3e-7278a534958b"", ""inverseOntologyProperty"": """"}]"
e272703b-d5a8-58f6-99cc-7b327f7488d7,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""034c46c6-de34-4140-b597-458f56c33e20"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5390af87-da1f-43f5-8bdc-dad4e8790a7f"", ""inverseOntologyProperty"": """"}]"
e322f4c8-b54e-5bc7-b1a5-82271b976183,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""7f142302-6a8a-4b65-b41d-4ceb8171526b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cdef33be-6de8-4b75-be37-e370be07cb06"", ""inverseOntologyProperty"": """"}]"
