ResourceID,card,order,Transactions
02f86d6a-054b-58b7-8bf3-52f9259a9226,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""baa377e2-c0fe-46b4-a6c3-ca89bffa1ae4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a25acecb-59a6-4faf-8057-c44f79f42609"", ""inverseOntologyProperty"": """"}]"
02fc4adc-859e-518e-a1b1-abbd4a9ced09,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""2109e8ff-73fc-4d05-b657-03a007cfccf4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ec3a0104-32f8-4a3e-b983-8d3d3ef6c331"", ""inverseOntologyProperty"": """"}]"
0312d5f8-4dca-5be3-839e-4083377f4cab,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""4454f17c-6223-4d89-9532-7b64cbb4a4b3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4389e018-f5ae-4f56-9105-27d4a4291d8d"", ""inverseOntologyProperty"": """"}]"
032c6ab7-2785-591b-bbd0-2aa40d07c595,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""9f918159-1753-49e4-82a2-a506b28b83ff"", ""ontologyProperty"": """", ""resourceXresourceId"": ""26e66352-1f84-4526-8421-8aa843159225"", ""inverseOntologyProperty"": """"}]"
032f1518-6a11-5a14-9900-3809e086adbd,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""ce3b71fa-b0ae-44de-885f-6ea50720eab8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""002f3fef-f374-4224-af84-5d8401b53496"", ""inverseOntologyProperty"": """"}]"
036efff3-bcb1-5176-9ca3-d2a37c44220c,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""790f50c7-b463-48d4-8616-bfdf69a52fd5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7b3a18cd-ec1d-4cd9-a2b5-04bc24439bc2"", ""inverseOntologyProperty"": """"}]"
039e2f17-f200-5204-b703-688251042d88,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""11a7bd98-c834-4275-934e-bd5b87dd7470"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c85a9c2f-8035-4e57-b8d9-3e000a97690a"", ""inverseOntologyProperty"": """"}]"
03babb7e-b2b2-5c68-add6-8fddd44eb47d,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""48498b54-db2f-479e-b191-c53ed08828ab"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6b9dc72a-57bf-4263-b2d6-0d4a391e0dd9"", ""inverseOntologyProperty"": """"}]"
03fabdcb-d5b7-5aff-8aec-9422f497d864,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""4397be22-dacf-4f6e-bf0c-9969d2887a6a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""43af07e1-2534-4c0d-b7c5-86f0160c221c"", ""inverseOntologyProperty"": """"}]"
041882a6-2b28-57d2-a8cb-313cade7ff6a,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""0d75676f-9268-46ed-bc23-bbe4551b1b87"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6c45c101-c62e-490d-aa6b-9010cf1f4f29"", ""inverseOntologyProperty"": """"}]"
0468d01e-d8d4-5685-a9dd-d46c02c4cd7c,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""fcf985f4-8383-4bfa-95ad-18633d840e37"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2c118b9b-3490-4bcd-aa9d-62ccdb1823e3"", ""inverseOntologyProperty"": """"}]"
04771dcb-2029-567a-a786-c76208457897,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""30798847-a2d2-4950-a49b-037893ae2250"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ed11dd9b-fe6a-45c6-910f-c56bacb73b21"", ""inverseOntologyProperty"": """"}]"
04894238-622e-5ed4-b8ff-25eccd38ec61,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""46603274-15f7-4867-aa27-be71a536177e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c8829bf3-dcfc-4ecf-b060-8d117ec6ddd8"", ""inverseOntologyProperty"": """"}]"
049e5824-e57f-5c45-8f22-69f0b1524d65,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""55a194d2-f1bb-4aca-9e2f-d702038603e6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""14168781-1134-4c37-a3f6-20b77fe09346"", ""inverseOntologyProperty"": """"}]"
049e8351-8b2c-5cca-903f-ea20425ad2aa,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""6f000268-4745-4952-9b47-3256a95f91c7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0370a79e-73ff-4c5d-88be-2222d0459c91"", ""inverseOntologyProperty"": """"}]"
04a4714b-c046-54a0-afcc-26d6a4ce1d67,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""acfc42de-b3f0-482a-88d5-c6f1bc806ab1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0389eae3-4dec-4fe5-b9cc-90ea9f14b2b3"", ""inverseOntologyProperty"": """"}]"
04b685dd-c0cd-5de3-87d3-acab01e92070,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""7ae5f9d5-fbf7-4ce5-a289-2f011855bd58"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a3bc6667-c50d-4e45-a7cc-75597cf681e9"", ""inverseOntologyProperty"": """"}]"
0518e5d1-0053-5d3f-b972-9c7226d62bca,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""384c0bb9-e711-44f8-b521-0b13c3818201"", ""ontologyProperty"": """", ""resourceXresourceId"": ""09547e96-439d-4337-9fdb-8929ea85c4ca"", ""inverseOntologyProperty"": """"}]"
052145bb-04c1-58a1-bc9a-a6cad1145258,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""ec3c1aab-47f3-42c4-8565-edc545c7cf21"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9b885986-21de-4ca7-bd21-98f0e31c3f4a"", ""inverseOntologyProperty"": """"}]"
05276f4d-c5b1-5e3b-8dfd-f5ed12aa7fa7,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""4fdd55d8-5f93-4fb5-8e14-cbd8dd81d76f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f7a71580-ebc8-4563-b663-a4e0fb2f467e"", ""inverseOntologyProperty"": """"}]"
05634d34-0886-5578-bf83-7c4d06355f42,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""209311be-7fe7-44a5-899a-9519b736b7d7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f1e29dbd-e6a7-4b30-a3f4-e616d0e690e3"", ""inverseOntologyProperty"": """"}]"
058d404b-513c-59e9-88e8-7e7ce672f665,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""25323ce3-c516-4bdb-8442-185732158daf"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e3e1152c-ace4-4384-95c7-e6c2be51d287"", ""inverseOntologyProperty"": """"}]"
05df0984-9f91-5566-9f1d-50ed6348c93b,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""a78a32c9-f567-4572-8351-3b232e238610"", ""ontologyProperty"": """", ""resourceXresourceId"": ""42648782-b171-404c-ae18-43acdf575b64"", ""inverseOntologyProperty"": """"}]"
06197111-d903-5b07-a309-644ae51214cf,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""395f73be-f381-4726-a2df-77f5ea1024c1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e4b71cd1-3bac-4d84-9dd5-05f4d87f7af5"", ""inverseOntologyProperty"": """"}]"
06921aaa-1516-5f27-a96a-bf985f5e3171,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""d251d589-5318-4b32-95be-7efa0d921a0e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5fdd446f-c412-4fd5-a704-e27f34c993d5"", ""inverseOntologyProperty"": """"}]"
0696742d-5e1c-545a-bd45-738d6e6cf49f,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""64baf2c0-8dcd-4814-a5be-56a047fee080"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b4160664-fcb2-418d-9bde-94e68ceeecf7"", ""inverseOntologyProperty"": """"}]"
06ef615d-2dcf-5abe-90d8-5149d5f7d4b5,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""d4eb326e-51b4-42f9-adc4-06a14d95561d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ccd4e1d1-5e22-438b-823c-0769a517f5b6"", ""inverseOntologyProperty"": """"}]"
071410d6-ebbc-555d-b462-d442afa25a32,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""e6af022b-1f12-4fe0-8d5d-2181a6ec76dd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""39d32640-ac14-41b2-958a-3a3c60d380e8"", ""inverseOntologyProperty"": """"}]"
0715bd05-3144-5daa-a114-53542bd90551,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""cf230bae-2aa0-48fc-96f8-c5d24aba2f30"", ""ontologyProperty"": """", ""resourceXresourceId"": ""50573a55-8108-4161-90d3-b6f2e173a0f0"", ""inverseOntologyProperty"": """"}]"
0752d698-5559-5f26-9bc7-0c22f6cc4a98,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""bca13627-8955-4c3f-ae83-b22ac55ad3b8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""65889593-61d2-4049-bbb2-04cd453bd1cb"", ""inverseOntologyProperty"": """"}]"
07771e20-2b34-58a3-97e8-8ba0aa3b5669,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""b5db07b0-7c82-4212-afdd-c09eef97ff54"", ""ontologyProperty"": """", ""resourceXresourceId"": ""91581e02-79b1-461e-98b2-60e430cadab1"", ""inverseOntologyProperty"": """"}]"
07a46c3b-de09-57ad-8c5e-fd8103ee16f1,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""0bd2650c-3cd6-424a-8905-283c6ecabdc5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""72a95b7d-c347-49cf-9d57-0730bd2122f3"", ""inverseOntologyProperty"": """"}]"
07dd1c0d-90bd-5d1e-8b17-b4db8d553ccc,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""f04d2531-1e1e-4336-a9f2-01e5e23437c6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e89f451b-7b64-416b-83da-5debe8527ca5"", ""inverseOntologyProperty"": """"}]"
0800ebe2-f42c-57bb-be39-f647de31f641,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""7b25b45f-1556-4624-b1e9-497ccb9fb4da"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8ad0fd02-6a62-4c22-a495-527482174a79"", ""inverseOntologyProperty"": """"}]"
0805a40b-7603-5691-9bdb-2db9257c9fa1,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""6104240a-7dee-496c-9fb9-5388f612b96f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f47a3552-a556-491c-9561-ceea828c574a"", ""inverseOntologyProperty"": """"}]"
0811e832-be5d-5b3b-a3d4-a6c61c1efdca,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""72e79b25-ba9b-4125-811c-c6d943526401"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2879222a-9964-40ba-8124-4cf931f20e13"", ""inverseOntologyProperty"": """"}]"
08122391-6158-569a-9389-0eadb287d50f,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""a9e47887-bfb1-4bed-831b-e4e22f066b76"", ""ontologyProperty"": """", ""resourceXresourceId"": ""872318a3-bc1a-4f35-8b19-c35bb6616eed"", ""inverseOntologyProperty"": """"}]"
083bc982-6fca-54b0-8d52-7e46dc42844a,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""a30e978f-b8e2-48d2-af49-3803f92a80f8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fbbb5ad8-e550-4ccc-92f5-14ae5d3d34cc"", ""inverseOntologyProperty"": """"}]"
0847d133-0ada-5261-bee0-1f179bc0f263,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""71e210c0-a0a5-4592-90df-2243f07d4071"", ""ontologyProperty"": """", ""resourceXresourceId"": ""785cf2ca-6a9f-46fd-8888-e130768567f2"", ""inverseOntologyProperty"": """"}]"
0888ef8d-6e54-5d05-8a1c-4eba5482b1fa,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""c645902e-0595-4174-b7e7-543e6b842035"", ""ontologyProperty"": """", ""resourceXresourceId"": ""98a1def8-ed03-4df0-b4f9-0a26618a01f8"", ""inverseOntologyProperty"": """"}]"
08a2e2fe-05ae-55be-b8cc-df795bcf63bb,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""76d6ae74-ec39-47b8-9269-afdabf4b9d08"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f8c75372-8afe-4279-be80-c0c1f57ca036"", ""inverseOntologyProperty"": """"}]"
08bc524a-d0ec-53c9-9f32-34aaa7ba634c,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""cb87c888-5b04-4fec-80f2-ee8d9ce369e0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7dd7a0e8-7e26-4958-b7ed-dce34f83e481"", ""inverseOntologyProperty"": """"}]"
08cf37aa-6c38-500d-bcec-34a284e4bb3f,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""8222774e-a170-45ec-aa12-5372f64396bc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7d3762f0-cbfc-4e50-a0f0-2fb18c290272"", ""inverseOntologyProperty"": """"}]"
08d9d0ea-ae54-5b77-8f90-f72993197e59,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""d5271035-8e2e-41fa-be46-e7a8f7b18ce2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c6831b9b-e775-4bbb-9b3c-f9d8c78872b7"", ""inverseOntologyProperty"": """"}]"
08e65147-2901-5a48-9f1e-279842ed8614,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""af4bdcfb-3e08-4203-8037-1fe85eb0f923"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9fb030e6-96b8-4c21-b45b-8fc888ca9f78"", ""inverseOntologyProperty"": """"}]"
08ff3a3c-dd11-5a47-9d9f-ea3ec421bca1,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""43aeb02a-b58f-402c-83ae-f9b15d47e19d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""746f0ac1-e8b8-4f31-84f3-e4f815fecb89"", ""inverseOntologyProperty"": """"}]"
093d97c0-73c8-5166-88f3-4a31f6ac5637,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""57ea0fb2-fd60-4db3-9d18-4ef655d49ad3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e2c2b232-6642-4c4a-8160-e2633faac083"", ""inverseOntologyProperty"": """"}]"
098aa89e-8a7f-59d6-8c7e-f76068a17aa5,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""26f04038-8938-4b03-9526-13653d9813ea"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d4486778-5bc1-4950-80de-c7d962468984"", ""inverseOntologyProperty"": """"}]"
099b8716-f832-5f10-a491-3e6bc845e484,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""5727cd22-ea25-4698-a55e-ad77f9291d1a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f282b7a4-8b77-4965-8781-39d8657a42ed"", ""inverseOntologyProperty"": """"}]"
09a7eeb8-e122-59b6-9eee-9578e4bc20ce,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""d70ee006-a580-451c-a9e8-8b7c660f39e6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5731d893-d8fa-4d29-acc6-cab2c173795c"", ""inverseOntologyProperty"": """"}]"
0a58669d-1ba2-52ac-9f85-7ad38b554934,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""7b480728-64a8-450f-be99-f72d89807864"", ""ontologyProperty"": """", ""resourceXresourceId"": ""234da26e-cea5-4fa2-9560-a0a0b23eee87"", ""inverseOntologyProperty"": """"}]"
0a65641d-3a81-502e-9c8b-d93c471274ed,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""4700b847-84ba-4f1b-aa11-524f8b14956f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8bb537dc-d306-4b7d-b9a1-229637108766"", ""inverseOntologyProperty"": """"}]"
0a8eb4be-7ff6-5663-a2b5-b5cf0ec50342,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""8a7a4c67-23f7-44fe-a854-516fcd2d4f07"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6016d038-d8bd-4c43-9977-e881f5c047a4"", ""inverseOntologyProperty"": """"}]"
0a9292f1-56e8-5b61-8f44-c115208c5601,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""97eb3736-b95c-4634-b08e-27b12ad5a4d9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a0a7fabf-19e6-4e37-b2d0-166fac0abfb5"", ""inverseOntologyProperty"": """"}]"
0abbb864-a72f-5827-bc94-3da0b5ff30af,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""5c0e67e2-5bee-4dbc-b66e-c8afe835bf68"", ""ontologyProperty"": """", ""resourceXresourceId"": ""017b87c5-d207-4f4e-b66d-e139bf61f76d"", ""inverseOntologyProperty"": """"}]"
0abe9ebc-241f-5490-8928-c1c3088223cb,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""88e4b656-d5d4-4d9e-82df-f77d501482cd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a2767c06-d5f4-43ad-ae8f-cd42c4e7d434"", ""inverseOntologyProperty"": """"}]"
0acb2717-a90a-598c-bd3b-c3f82f9a8e7a,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""16f04914-e6a5-4185-b019-8048ab700295"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bc3eedd0-07a3-483c-9f84-eb42898d3cb7"", ""inverseOntologyProperty"": """"}]"
0af52f4e-e38e-5f00-9c01-5d4cf6b2861b,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""073edb74-6889-4584-bb3c-e76aced6638b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7e604656-e42c-4245-b9b8-d44b3fa1c581"", ""inverseOntologyProperty"": """"}]"
0b460bd8-9b8e-580d-bed5-38a05bd079fd,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""6814f000-606f-4d14-9dc9-b6474c47db1e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5827f285-a5d6-40f0-ae90-73a515c5b41e"", ""inverseOntologyProperty"": """"}]"
0b9ba119-2a3b-515d-bcf0-dbf2af49d480,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""c031e93e-e091-4a3b-bb4e-b791fd1edff0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d153d206-43df-4e1b-80b8-adb065f0b08c"", ""inverseOntologyProperty"": """"}]"
0bc17f47-d226-57ef-a470-77674e754ae6,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""91721594-3bbf-42f3-830a-fc0d74954b01"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c7dd778e-2d54-47f3-900f-01eb3c6f138a"", ""inverseOntologyProperty"": """"}]"
0c1d9404-2b6e-5b80-ab14-6b54399d122a,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""1f8fe816-80d5-4522-8063-2e7fa3a7321b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""56814140-aa06-4c0a-80cc-eb1f768aec67"", ""inverseOntologyProperty"": """"}]"
0c459f16-b40b-5759-b2b3-fd609254b37d,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""718430ef-5e4c-4eb4-afa7-6e9c8a9a329b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3eb07e4e-ce7b-4240-9c63-49055080a161"", ""inverseOntologyProperty"": """"}]"
0cfbdffe-3206-5910-8f33-84750c83fe8f,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""8a9092ed-ca4d-4341-9fe2-00dc6408fcef"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d80037c3-d73f-4268-b0db-91333ea192d3"", ""inverseOntologyProperty"": """"}]"
0d05e880-ea32-51ea-934b-ed5b401fcbfe,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""9c6773b4-35d4-426b-9569-947247ee9a8d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9561f3f9-f737-4152-872b-523f25095b4d"", ""inverseOntologyProperty"": """"}]"
0d0abb06-6f3e-5ed8-addd-8e4396c56dd4,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""b295bf48-e3df-45f1-8977-bdb9845e2c18"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1c56c763-0fa9-4b51-924b-131b2cce3da4"", ""inverseOntologyProperty"": """"}]"
0d0b68e6-bf4c-51bd-9c68-49c8d28ca7f8,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""53369fe5-d2e4-440f-85f1-d4de3b1ffb71"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cc68cf17-716e-47d8-87ab-eabf41de2b6b"", ""inverseOntologyProperty"": """"}]"
0d59cead-0e6a-5456-a01f-2fd1c1f91b63,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""c69bbcc7-0650-434a-85ea-14114c5663fe"", ""ontologyProperty"": """", ""resourceXresourceId"": ""241205fb-e064-4d98-b867-d0b0a05c8f15"", ""inverseOntologyProperty"": """"}]"
0d6e5966-8c4e-5dc8-9d5c-626c9f9dc548,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""cd5f9ee0-eec3-4cd6-9c03-b83c843347e9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""db77b5a4-1ab5-4e04-a7cf-ea9c84d811df"", ""inverseOntologyProperty"": """"}]"
0d8253f6-eb52-5b57-9192-981e3dce9354,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""927c4524-0cad-49de-add3-8a8c5fa315d7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""54f46a8c-5574-4fa7-837a-85d91e9e174d"", ""inverseOntologyProperty"": """"}]"
0d855a01-3e8a-56a8-9352-921e3cc58867,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""e32f4de4-3a24-48f8-b4c5-0eff0c7c4764"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9636a524-b7f2-4c53-b121-1bd48650a5d2"", ""inverseOntologyProperty"": """"}]"
0da98ac5-4a39-51b4-8d2f-f0eff19cd057,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""b66f2660-bdc6-4ab1-95fe-c7ca3b79d0e6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c3cb252e-6386-4b57-a12d-e510d781b1b1"", ""inverseOntologyProperty"": """"}]"
0dc110a0-79c8-54fc-ba35-9e70b8ade350,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""d0eab899-59fd-44a4-a6a9-5c908f2f8ea5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c9a192e2-5c92-427a-b5fb-8496c3509a9d"", ""inverseOntologyProperty"": """"}]"
0dc84960-8be2-55e3-b92a-006d87e2ab7c,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""ef569025-7e1f-406a-90fb-a1d317a48d4e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""45cd5ff3-0078-4767-9dc5-e0de565428dc"", ""inverseOntologyProperty"": """"}]"
0dd01bd3-ca78-5089-bc25-ba3f683414e8,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""e8d05d07-3164-4e88-baea-5cc195bc859d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""610f9b65-a66d-4ce4-9e01-e9bfccf3b738"", ""inverseOntologyProperty"": """"}]"
0df1342b-a227-57fc-8aa6-c679fdac8fe8,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""442af679-c748-41a5-825a-ef1803cc03ba"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d748333b-0692-4c3f-a2de-0208f3aa0903"", ""inverseOntologyProperty"": """"}]"
