ResourceID,card,order,Transactions
081b1542-1574-5120-9782-db7824498a48,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""a16446ab-bf1c-4bb0-bf93-cdd36e4711d4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""36e44e79-f980-43b3-b613-cb96083d3759"", ""inverseOntologyProperty"": """"}]"
0830e8c4-e609-5533-9198-dde47f53c52f,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""034a0215-48d2-48c6-b601-e76958d65159"", ""ontologyProperty"": """", ""resourceXresourceId"": ""761baa5d-24dd-4a6c-8c64-35a72b86d22e"", ""inverseOntologyProperty"": """"}]"
083ca6c8-fd63-5259-90ac-bb7f487eeee2,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""41dcb8c3-f383-47e5-854a-52cdf4ca1f70"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e2f36a37-09c3-4fd0-b032-9abdad54e6ca"", ""inverseOntologyProperty"": """"}]"
08a8f6ae-5471-502d-965c-2cec37ce78ed,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""a831c717-dc9a-4f95-a0f2-cc9588460561"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0b8a0c68-6683-4d21-92a0-85314ce3b7b5"", ""inverseOntologyProperty"": """"}]"
08dba2e8-d90e-5bcc-ac1a-b272cfa08a03,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""4d71a76a-998c-429b-9c39-ed5015fd21c1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e1983132-5a33-46fa-b51b-9b63c5dd2b30"", ""inverseOntologyProperty"": """"}]"
09107675-983f-59eb-be52-f756181034db,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""0947bb5b-2366-48ac-b7a1-898460fa52cf"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9a986155-3c58-4f2f-8d0c-2c4d0c155276"", ""inverseOntologyProperty"": """"}]"
09771145-0a34-5713-91b7-f3d6198add99,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""de2947d5-4adf-48df-b59a-698dfbf9b47d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f69c3eb9-a46d-485f-87fc-cbe1b45e537a"", ""inverseOntologyProperty"": """"}]"
097cac89-ac1c-52a1-a559-25bdde4295ad,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""0ba57bfb-d777-49be-a7b7-5e6beec8625d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b20e554b-e279-4f5e-8441-fdb92194f968"", ""inverseOntologyProperty"": """"}]"
097fe73d-4c14-5a12-b1b3-66b1b3632970,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""3ac94887-d8c4-4887-89cf-b38ce7f8eb53"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0e6d722f-4bae-4d98-9761-7d1e523f5394"", ""inverseOntologyProperty"": """"}]"
09e82586-21cb-5dc4-9cb3-5c40a59ce9e1,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""565910b2-f379-4887-a633-9577493de5b7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7f9c1642-faf0-4acf-8644-eae9428a6fd1"", ""inverseOntologyProperty"": """"}]"
0a0fd539-c010-51b3-9ccf-25a77dd5996d,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""e137d053-e644-48fe-98c7-fa3d5c963f03"", ""ontologyProperty"": """", ""resourceXresourceId"": ""48a752a1-c973-4ee3-9987-1418d3c46e58"", ""inverseOntologyProperty"": """"}]"
0a1b0310-70cb-548b-a1db-7bde4016c0d7,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""8fa0473c-6f9f-4a8f-a1c3-5d02710e669a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4da7087c-f386-4f76-8aed-4f686bf196d7"", ""inverseOntologyProperty"": """"}]"
0a1eea12-7753-5b89-81e6-42206f6a981c,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""f0a67b16-f78c-4f04-93b0-c9b11cec3e99"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e3cf0b8a-d60a-4ec3-b4a3-2cd8b5c2ce31"", ""inverseOntologyProperty"": """"}]"
0a2205b8-95ce-5740-8d91-9292d64c0913,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""1e53880d-c8ff-4a01-93d4-068740f05d07"", ""ontologyProperty"": """", ""resourceXresourceId"": ""214fa8a9-8862-4965-9162-a007016f75a8"", ""inverseOntologyProperty"": """"}]"
0a4676c1-e029-5edf-9d4e-a743a9055c4f,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""efdc24f2-6f63-49b6-b45e-8b60b09bcb2b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8d760ebf-fe02-44d1-add3-964ea0bdcdf3"", ""inverseOntologyProperty"": """"}]"
0aa838b4-75b0-5d8e-a667-7267e87a46d7,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""a42d002a-016b-46b4-a314-e8cbecf84ce1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ce3139da-31ce-4de8-b754-2c8000463586"", ""inverseOntologyProperty"": """"}]"
0b8d3f52-4012-532e-a886-fd8f9e723767,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""8f8041bf-78e1-400b-bb9e-e5e6b5fbf4f9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3d4b93aa-0899-47a4-ac89-62caa5474f6d"", ""inverseOntologyProperty"": """"}]"
0b8e1ee7-7258-58c5-a29d-be30a40a2272,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""87344658-4720-4c0d-b73d-58e752ea0292"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2cbfe4c7-1a3e-43c3-a3c7-d96edc7fc3cd"", ""inverseOntologyProperty"": """"}]"
0b8e742f-a743-578c-ba6c-0ddf1492f05b,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""398b7aac-93fb-4c38-84d6-76b5c5b7cf87"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a0031b1d-df28-46fc-8527-beb01c2b8122"", ""inverseOntologyProperty"": """"}]"
0bd49f48-72c5-51df-8240-aa188d07e01e,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""1bdf9d10-5c9f-4f16-8b19-d84399621a40"", ""ontologyProperty"": """", ""resourceXresourceId"": ""85e1e1c5-2275-4208-a9bc-1c44bccb1e60"", ""inverseOntologyProperty"": """"}]"
0c0e307d-2568-510e-972a-edeb44d08f95,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""21fd2228-0375-4adc-850c-ef69c3114b74"", ""ontologyProperty"": """", ""resourceXresourceId"": ""460b7c7f-ba9a-44c6-a1f1-1b434e8aa313"", ""inverseOntologyProperty"": """"}]"
0c468587-5a0a-5fa1-b548-bc7b397cd8ab,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""134445af-2b77-4e69-8a8e-b4857261fcbf"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d29265a2-4a86-4fa5-8e3b-faaa9ece3da0"", ""inverseOntologyProperty"": """"}]"
0cab7147-0cad-59cc-9da1-841947a01828,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""7230271e-0d94-4510-ab0a-bd1a779b5007"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8389e943-4eb7-49b9-8fb4-460322825590"", ""inverseOntologyProperty"": """"}]"
0cefaf18-fc67-5f18-8dc7-8ccef5613a7b,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""820401ba-5ec2-4751-b5cf-a28fff441faf"", ""ontologyProperty"": """", ""resourceXresourceId"": ""50324b39-cf28-4457-a855-a489efd39c99"", ""inverseOntologyProperty"": """"}]"
0d66bd3a-2781-5e96-b00b-6014df4c24c2,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""d69d2cca-0659-48a6-847e-3bc01d006a96"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ec53fac8-87ad-496c-93c2-30226984dafe"", ""inverseOntologyProperty"": """"}]"
0db5de2a-442a-5316-9acc-32c80675194d,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""30b0cea8-b00f-4e43-8832-a232b5fbcb17"", ""ontologyProperty"": """", ""resourceXresourceId"": ""56874304-d3d9-45c3-8554-b59a909495a6"", ""inverseOntologyProperty"": """"}]"
0dd2a619-a4af-504c-8302-6dc3803672f2,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""c7631466-254e-4f61-9471-1c786ed23b81"", ""ontologyProperty"": """", ""resourceXresourceId"": ""58728ff0-2fb2-4e1e-b137-7e777a9d184a"", ""inverseOntologyProperty"": """"}]"
0dfbe988-8cf6-514b-b4b1-e8ba53ea2e44,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""a4d8664b-2fb5-46ae-bc30-d564cbfc090d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6aca8d62-3de4-4ad5-8c01-5a9e3caed1ce"", ""inverseOntologyProperty"": """"}]"
0e235214-4b5a-5361-8f10-dcae56c71202,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""8b69375c-053b-4497-9213-c5e323105a0a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b8127e15-6055-4b00-badd-6955b1fdf9b1"", ""inverseOntologyProperty"": """"}]"
0e27593c-ead9-5abe-be37-4d22c88e1973,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""641ab59a-704d-4b31-a4cc-2d423f99867c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6ce23ae7-f4a7-44f8-82f6-51203b8915eb"", ""inverseOntologyProperty"": """"}]"
0e3d7961-7796-54a6-8ada-cfbc796de5d8,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""c1e9942f-31b5-4a28-9839-fbc0aa197c27"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2f559917-1872-4278-92b7-559427e550ad"", ""inverseOntologyProperty"": """"}]"
0e61edcd-a334-5601-adf4-17752e6936ed,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""6a7836d2-edb0-44c8-bde9-221587a0d2d8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""76885752-b326-46f3-9569-82d58cef9224"", ""inverseOntologyProperty"": """"}]"
0e76b7ed-bcda-55ea-8a1e-e576a8c97031,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""bd1557a5-a2e7-4519-b9bb-4ef076aa52a6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""79af8a1e-ed29-4371-a0b9-6f0de435e6ef"", ""inverseOntologyProperty"": """"}]"
0f105a63-8830-5c4d-840f-4616b7f2b626,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""3068e666-0986-44a3-8942-154ef0d58c2f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""49f361cf-cd0b-475b-a66c-0f650852eb24"", ""inverseOntologyProperty"": """"}]"
0f16ad01-075a-5fd8-aa35-fa50fd880269,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""106d2ac5-7905-4ae9-a74b-052a33ef7965"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7a9f0535-ee1b-42d8-bf6c-63b705efe3b9"", ""inverseOntologyProperty"": """"}]"
0f2a15f3-3ea2-5b16-add4-8d2285645166,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""b4005182-4fa7-469b-8d6e-8fafaa8bda17"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8fde0854-c44e-4fcb-8d12-4551510e1096"", ""inverseOntologyProperty"": """"}]"
0f550cde-4ff4-59d0-a80d-1ebc74575a9e,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""0210b8fb-9a6f-4c48-8b8b-8faed7ee67ac"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c9b5aa0e-d10a-4d68-86a3-f72a25f0336f"", ""inverseOntologyProperty"": """"}]"
0f682653-a2e5-53bb-a69d-8dd2cc3be0ac,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""b8bd9f0e-b00d-465f-8bb6-9164cb408278"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6aa2bdfc-ce1a-4a20-bd5a-6835e671aca0"", ""inverseOntologyProperty"": """"}]"
0fef3ff8-d028-5127-9eab-16043d72b4bc,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""90925165-e169-47ec-b522-dfae9200f741"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4997e1ca-c89b-408f-8396-c1bf88f7cc91"", ""inverseOntologyProperty"": """"}]"
101e535a-3921-54e9-aa9e-bb6bdd9d3456,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""de82a7cf-b00b-4035-87b5-446651da7935"", ""ontologyProperty"": """", ""resourceXresourceId"": ""787daeda-5d33-4dc1-93b7-f67705af7a75"", ""inverseOntologyProperty"": """"}]"
1026cabc-d97f-51c9-a6aa-fe0b3b080e9b,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""34e2a13d-c85d-40bd-8af6-d708867fa114"", ""ontologyProperty"": """", ""resourceXresourceId"": ""09edc935-a7a9-40d7-9000-0a5ab0ec0850"", ""inverseOntologyProperty"": """"}]"
10f1089c-7f7b-56e7-a16c-a068d0cbdad4,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""dd26aa35-cf6c-4858-a0d7-709e76ea332e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""942bc318-8ecf-4af5-9a91-99dbb2ff773f"", ""inverseOntologyProperty"": """"}]"
11013c56-01d8-5501-8edb-e604482a1c21,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""0477f388-d52b-4e0a-98f9-dafbdeea14e1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fbae75df-fcb2-4d31-8253-e7e54d3aa8b8"", ""inverseOntologyProperty"": """"}]"
117a20c5-f1a1-5340-a444-ff6fd879c20e,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""bbbd6197-aed8-4486-85fb-a0c8071ca1a9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""dc9e2b45-01f9-4c76-a0f5-8d9aa9344789"", ""inverseOntologyProperty"": """"}]"
117a6c92-1919-527e-9da3-5419e5266a05,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""714edc34-4316-4f67-8786-2f7bcd5e66d5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""eafb173c-7274-49b5-9472-a219ee33e1ed"", ""inverseOntologyProperty"": """"}]"
1196081d-a181-51f7-9d13-0b4190af5cae,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""33f06225-8545-47e1-8c5f-9a1b89631cd4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c47dfa16-e600-4394-b4cc-5d6c28e6edd1"", ""inverseOntologyProperty"": """"}]"
11a825fe-b4f5-5796-b0af-63f56eff8be2,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""7d7c0f57-1810-476a-ac27-6238abad7254"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3185c784-7805-46fa-b2fb-c31572ba968e"", ""inverseOntologyProperty"": """"}]"
120566f3-85d8-5690-95f4-2b45a3693a35,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""ea3e72f9-91f5-4a12-82a7-5272fe4d4eb4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bf59c3d1-7c56-4bad-8ef3-fb04d62290ce"", ""inverseOntologyProperty"": """"}]"
121cd02b-305d-5b9f-a807-a723a19ec9e5,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""3086ed49-7800-4819-b001-187efe4d4d77"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4f371204-fbac-44a4-8f66-dc52f982586c"", ""inverseOntologyProperty"": """"}]"
1295597a-cf1a-53bf-a05c-71776fc322bc,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""6bb8bbdf-0834-4682-957b-8f8e07157144"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c5f49fd9-72ec-46a8-b1bc-68803b725a17"", ""inverseOntologyProperty"": """"}]"
12cbce13-78f8-5446-8921-94590f3afeb2,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""c379805d-9384-4847-8f95-01f3e8cf33b3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""05c69b94-6f77-4e23-ad77-c145ac947ef9"", ""inverseOntologyProperty"": """"}]"
131170bc-9cde-54d0-8911-5028f217dd51,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""51a11a69-07b2-4ffa-b17f-1311b6849613"", ""ontologyProperty"": """", ""resourceXresourceId"": ""590c289c-67b0-4091-af42-ccd2c8d9bd8f"", ""inverseOntologyProperty"": """"}]"
131394ce-6be3-5a7b-bdcf-7ed85faf1ff5,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""b1abf6ec-e941-4130-8002-21cea8e6cbc2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d922e9a9-2f4c-4e83-b15b-a41a7b3dc2fb"", ""inverseOntologyProperty"": """"}]"
131c3005-480c-57d8-b169-78a79e84c5b6,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""24a9d2a5-16f9-4125-8181-142547e26184"", ""ontologyProperty"": """", ""resourceXresourceId"": ""66b8cdb5-8a22-4b16-bd9a-cde393f01457"", ""inverseOntologyProperty"": """"}]"
13237a82-6e87-5cd1-af86-6c496f3c86e4,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""c2deab99-0ec1-472f-83f1-584814ac2cc3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""eb87082f-9ea6-456e-80c2-2f67f87b7459"", ""inverseOntologyProperty"": """"}]"
1354f136-9fa9-5053-bfb8-77048d7ad786,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""1c2d4f92-4a79-4838-b9ce-54fa8a8fc8ec"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7e057680-4d47-47ca-9dd1-980b8adbd2e4"", ""inverseOntologyProperty"": """"}]"
135e0ac2-1260-59f5-bfd4-93f2ab227b50,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""33c2ce6e-2587-476b-9f8f-d3a85e1b397c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""94858f8e-d111-432d-8018-d2c439789819"", ""inverseOntologyProperty"": """"}]"
13619753-be14-5b79-bb01-eb77c19b30be,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""2b0b73cd-767d-4940-9632-9b51b4ba1c67"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fd7eb1f7-75fe-4d66-ac82-e5c620ff5c06"", ""inverseOntologyProperty"": """"}]"
136df5cf-68a3-51aa-98cc-9b0a3fcde79b,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""04213497-d6df-4bf3-85b7-50bbdccab643"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fa7d2ad1-9329-4db2-bbcd-86da7c9cb6b9"", ""inverseOntologyProperty"": """"}]"
1391ce8c-80a7-5096-b245-7c88e79bdf59,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""0f20ffb4-4119-4539-b767-8da248b500e2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c262ac90-802e-41bc-85db-575c0d3c8225"", ""inverseOntologyProperty"": """"}]"
