ResourceID,card,order,Transactions
03ddb99e-ae87-5bfb-9f14-70bd5cece987,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""e66e2f2b-aebb-4683-b9bf-9587c038bd8c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""009632ce-bde7-43fb-ae8b-5706c4b19e36"", ""inverseOntologyProperty"": """"}]"
040eb309-d180-5623-b171-20d9ae884f58,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""fb602159-3a3c-4406-acf9-48720cf1195f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b561c20b-abe9-48a7-8558-d24868496361"", ""inverseOntologyProperty"": """"}]"
042bcbd0-ea3e-5f86-be09-d28466bece10,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""027e2a94-f7e2-4dda-a76d-99f7d8ec8cd6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""723c13c1-fe5a-417d-86df-e8d98040197f"", ""inverseOntologyProperty"": """"}]"
042cdf76-9781-50f5-897e-3b28c0decbe4,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""dc8cd67e-2905-4530-b141-7c68c8861d0e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4cacaa11-29e0-4199-970e-56172c48b12a"", ""inverseOntologyProperty"": """"}]"
04301605-f46e-52d3-a2df-f7deebc9c772,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""9b534bd1-e591-45f8-9191-9deb43cf42fd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f2ca9402-07af-4293-9aaa-9528bdeb279b"", ""inverseOntologyProperty"": """"}]"
0448644a-ad41-5caf-b117-6b5964c81171,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""2f00b137-9a6b-437f-aa24-4a6485b602bd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""024e98b8-7a98-424e-baeb-3ff508d16f5e"", ""inverseOntologyProperty"": """"}]"
04d48f6d-a553-56b5-92c6-bf6876ff1b4b,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""c403e6a2-8085-47aa-8fff-2c32fc90ef84"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8687bccd-a60e-49fe-a157-31ad72a491b9"", ""inverseOntologyProperty"": """"}]"
04dd5fa5-d80c-5a0e-9802-d721a2e9ce43,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""4cd6fa80-2e58-4ff4-ac88-8b9b9eb2eb25"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d8c7441d-b488-4b66-adf1-d2c3816f4156"", ""inverseOntologyProperty"": """"}]"
050c6263-a16d-54cc-b46c-dfff1b061150,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""f08d2d9d-1e09-4bbb-826d-f41562729189"", ""ontologyProperty"": """", ""resourceXresourceId"": ""94d1aa1a-bae5-4889-ad85-4b817399ae2f"", ""inverseOntologyProperty"": """"}]"
050d3679-c2c0-56d5-98aa-6f6050107036,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""f4640764-cd3b-4655-9468-4c79ee518fa2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1f776809-b8c9-490a-9f8d-e458094f9789"", ""inverseOntologyProperty"": """"}]"
051d4847-4b92-547d-bb11-798945cee48b,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""01f54328-9523-4949-b248-31a3ce416ea3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""30f341a9-9a34-4008-b780-7fd7567f7099"", ""inverseOntologyProperty"": """"}]"
054dc136-e9b5-548e-b6fb-542ac401b603,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""7da0d1e1-959d-4c26-9b89-0387e31f84a4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""50fabdf1-135e-4be1-b217-2edeba0b4524"", ""inverseOntologyProperty"": """"}]"
059afcc7-0e7a-5405-80c4-8d8371cfea64,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""22b8e7c5-1367-475d-8591-ccdc0d6706d2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""02f094c0-df71-4e28-b56e-2db1875d40d3"", ""inverseOntologyProperty"": """"}]"
05d3100d-62d6-5ecd-97a3-01375ae8c64c,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""2e432367-1470-42af-b355-7a89347ce98f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""800eaa29-f62b-4a8f-855f-218f1dd19d3b"", ""inverseOntologyProperty"": """"}]"
0666c767-7e00-5836-948b-7afe64643e5e,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""0d01adbc-28ee-44e9-b51e-67a0b92fda83"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2cd3434a-8610-4668-a152-bbdf72cc2b7e"", ""inverseOntologyProperty"": """"}]"
06e4f4b9-64c4-527f-a527-440e34423d14,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""6ba63bfa-7f56-432b-a4ed-89461f9addaa"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c5684b8a-50c4-4f81-959e-f0494e6b0cfb"", ""inverseOntologyProperty"": """"}]"
07dec79f-ea61-5a02-a2d5-dfa60123b8f1,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""1072869a-db57-4548-bd85-78735ce075e4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f19823ab-8941-41bf-aa2b-aa06eba575df"", ""inverseOntologyProperty"": """"}]"
081b1542-1574-5120-9782-db7824498a48,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""a82b2bb8-2416-4244-a5f5-a2c6bfbf5576"", ""ontologyProperty"": """", ""resourceXresourceId"": ""43e0e21c-b73d-4bbc-9781-9234348d2b4e"", ""inverseOntologyProperty"": """"}]"
0830e8c4-e609-5533-9198-dde47f53c52f,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""87da8a3c-363b-463f-95a4-98a68678c8e9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""12efc26b-ba9c-4dba-9102-20cd47c0e245"", ""inverseOntologyProperty"": """"}]"
083ca6c8-fd63-5259-90ac-bb7f487eeee2,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""7245a8bd-8e06-4f4a-9af4-1ffd8a92e8b1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""54318ca2-78b0-4a08-8d74-270989b52ec2"", ""inverseOntologyProperty"": """"}]"
08a8f6ae-5471-502d-965c-2cec37ce78ed,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""b6666126-bbc1-4901-aaba-1df532ed3f0c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""40cf1608-0a92-46ec-a33c-48433e564997"", ""inverseOntologyProperty"": """"}]"
08dba2e8-d90e-5bcc-ac1a-b272cfa08a03,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""0619422d-759a-4ac1-8e5e-967c8e8c4ce4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0e0798a2-1103-4bf6-884a-3714c51acd39"", ""inverseOntologyProperty"": """"}]"
09107675-983f-59eb-be52-f756181034db,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""38b0d864-22c7-41c7-9d3c-7599fa980956"", ""ontologyProperty"": """", ""resourceXresourceId"": ""99c33490-7268-43fe-ab54-5da93aa0af2c"", ""inverseOntologyProperty"": """"}]"
09771145-0a34-5713-91b7-f3d6198add99,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""4d279610-9c68-4853-9349-c64a658c7731"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b2d9ca38-197b-4c77-b489-62d8ccb99ade"", ""inverseOntologyProperty"": """"}]"
097cac89-ac1c-52a1-a559-25bdde4295ad,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""02527d29-1188-4148-a8a4-1b66ca8882d8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""88e3217c-016e-4d82-a87b-1c1281d27926"", ""inverseOntologyProperty"": """"}]"
097fe73d-4c14-5a12-b1b3-66b1b3632970,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""bdc12d0f-4a85-4964-a5b9-20f75268cdb7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0540f4e8-eb91-430f-a5f0-c456229e7f2f"", ""inverseOntologyProperty"": """"}]"
09e82586-21cb-5dc4-9cb3-5c40a59ce9e1,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""3518f1fb-1ed6-49f2-9b26-eece48ea5e82"", ""ontologyProperty"": """", ""resourceXresourceId"": ""58335685-1209-4a90-99c3-f6731aaed079"", ""inverseOntologyProperty"": """"}]"
0a0fd539-c010-51b3-9ccf-25a77dd5996d,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""92fea380-3670-42b8-a797-635116ff5a26"", ""ontologyProperty"": """", ""resourceXresourceId"": ""257272df-c6f5-4527-85f3-acda097fc6b9"", ""inverseOntologyProperty"": """"}]"
0a1b0310-70cb-548b-a1db-7bde4016c0d7,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""10a7f08b-aea9-42e9-925c-a789ca0a382b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4c668f42-88c6-484d-a47d-2b88d9c2d196"", ""inverseOntologyProperty"": """"}]"
0a1eea12-7753-5b89-81e6-42206f6a981c,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""c0cdefdb-b37e-4fde-9235-d06eb4061499"", ""ontologyProperty"": """", ""resourceXresourceId"": ""eeb3dcd0-a57f-40bd-9041-c619468bc221"", ""inverseOntologyProperty"": """"}]"
0a2205b8-95ce-5740-8d91-9292d64c0913,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""e153a95c-8e67-4d19-acdb-9da98faa07ca"", ""ontologyProperty"": """", ""resourceXresourceId"": ""120f1ea2-ad8d-4a05-9158-869df2f90e50"", ""inverseOntologyProperty"": """"}]"
0a4676c1-e029-5edf-9d4e-a743a9055c4f,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""5c0ce894-0109-42e1-b14d-c6739605cc94"", ""ontologyProperty"": """", ""resourceXresourceId"": ""77027ca5-ece6-4a07-956b-e542e25a2a09"", ""inverseOntologyProperty"": """"}]"
0aa838b4-75b0-5d8e-a667-7267e87a46d7,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""d9453c21-7628-4d82-9580-ee189ac53b9f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""735eebd2-9823-4fc9-8003-cf19f92d5033"", ""inverseOntologyProperty"": """"}]"
0b8d3f52-4012-532e-a886-fd8f9e723767,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""9201bd65-1282-4f74-85bd-3ee99bad519d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""77d5810c-703d-43d5-b6bd-6e3ed179cfd4"", ""inverseOntologyProperty"": """"}]"
0b8e1ee7-7258-58c5-a29d-be30a40a2272,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""35b949fd-b6a6-493f-8ed9-8149f2925bf6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4ecd10e9-660c-4d70-9211-927968e8734c"", ""inverseOntologyProperty"": """"}]"
0b8e742f-a743-578c-ba6c-0ddf1492f05b,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""c6bfacca-0b48-493e-ae01-96c528401482"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e40f8cea-5100-4dd6-891c-da7cd43e0258"", ""inverseOntologyProperty"": """"}]"
0bd49f48-72c5-51df-8240-aa188d07e01e,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""5b199fc1-db93-437e-9b35-de8452c283c8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ee5913fb-01b1-42f5-b075-cc82a46e70a6"", ""inverseOntologyProperty"": """"}]"
0c0e307d-2568-510e-972a-edeb44d08f95,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""610b3ef2-a3a4-4064-8d73-8641cf2a99b7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""90823add-1945-46e2-9a94-42eea7bcc73b"", ""inverseOntologyProperty"": """"}]"
0c468587-5a0a-5fa1-b548-bc7b397cd8ab,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""c50e8b42-42ac-4d1b-8bb5-792fae80b29d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""eb868539-f3a4-407f-ac2d-9998ce2c2a14"", ""inverseOntologyProperty"": """"}]"
0cab7147-0cad-59cc-9da1-841947a01828,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""9c602c43-1cca-4cfa-9073-244b7d4ab660"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e2ca4f24-7229-459b-ae82-6dd9b407a642"", ""inverseOntologyProperty"": """"}]"
0cefaf18-fc67-5f18-8dc7-8ccef5613a7b,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""18697c1d-ea91-4950-ba31-e4f5b74d1c97"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a288603f-8be5-4231-abf8-87284fdd11ed"", ""inverseOntologyProperty"": """"}]"
0d66bd3a-2781-5e96-b00b-6014df4c24c2,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""17583c9c-cfb3-448d-9ee1-f8a1b8fbe12d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bfb472c7-8f0c-4a85-ae9d-2468d9a97365"", ""inverseOntologyProperty"": """"}]"
0db5de2a-442a-5316-9acc-32c80675194d,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""92eb0d79-21a3-49bd-ab06-ade4641248e8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""394f8377-bc4d-4ad0-86f2-6399d42c9f5c"", ""inverseOntologyProperty"": """"}]"
0dd2a619-a4af-504c-8302-6dc3803672f2,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""f51ad7d7-c308-4d2d-a273-d0f7cfc4e907"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c3be344c-0263-4ab7-abca-ba19ce2e723e"", ""inverseOntologyProperty"": """"}]"
0dfbe988-8cf6-514b-b4b1-e8ba53ea2e44,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""a5afd4ab-20b1-40bb-91c9-f4a090a55a2e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0ac1d883-06fe-4e72-889e-9ccf0520b41f"", ""inverseOntologyProperty"": """"}]"
0e235214-4b5a-5361-8f10-dcae56c71202,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""6c3af2eb-2980-4356-88a7-319f47afc62c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""da714341-6487-4319-8a3c-e0f67af01858"", ""inverseOntologyProperty"": """"}]"
0e27593c-ead9-5abe-be37-4d22c88e1973,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""f1934412-26a6-406f-835f-f4c5e18c98c9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8791533b-4cd3-47f1-8bd3-83f54771ccac"", ""inverseOntologyProperty"": """"}]"
0e3d7961-7796-54a6-8ada-cfbc796de5d8,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""9b93a1b8-2045-4828-acf0-de83b3098067"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2f74c0ce-0982-46a5-8717-022788d129c3"", ""inverseOntologyProperty"": """"}]"
0e61edcd-a334-5601-adf4-17752e6936ed,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""2a941b81-b1f4-4265-866c-b5123c0a3fd4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d11e2caa-f998-4588-aa28-6acb2638f411"", ""inverseOntologyProperty"": """"}]"
0e76b7ed-bcda-55ea-8a1e-e576a8c97031,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""7e6999f8-418c-4607-b671-bbf4641a95e2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""735a0259-2fd4-4621-8999-79d7656a46bc"", ""inverseOntologyProperty"": """"}]"
0f105a63-8830-5c4d-840f-4616b7f2b626,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""8826d161-aeae-4286-902a-a086bb999a1c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5eb6c0cd-c742-488b-af0c-2f91e3662d2f"", ""inverseOntologyProperty"": """"}]"
0f16ad01-075a-5fd8-aa35-fa50fd880269,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""c9fba4a4-ecba-4799-a13d-74abe0914f55"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b4b8a67e-a53b-4f4a-8419-c27a214da98c"", ""inverseOntologyProperty"": """"}]"
0f2a15f3-3ea2-5b16-add4-8d2285645166,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""e821af45-28fd-4186-9722-3a6e55b93915"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1ba8576e-dee4-439a-98d2-05f4276aa2f6"", ""inverseOntologyProperty"": """"}]"
0f550cde-4ff4-59d0-a80d-1ebc74575a9e,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""9821524e-7408-4423-9217-750415d73ba8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5b483c71-98da-404d-8c61-a06d90062592"", ""inverseOntologyProperty"": """"}]"
0f682653-a2e5-53bb-a69d-8dd2cc3be0ac,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""7c8f61e7-15eb-4f56-b4ec-1fb6a67bd130"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f8483606-6ad0-47cc-8f28-ae356ae5f9d8"", ""inverseOntologyProperty"": """"}]"
0fef3ff8-d028-5127-9eab-16043d72b4bc,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""7e19628e-5b43-440d-b003-93ae5c462dab"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b1c6a6b9-520f-46d0-b16f-33dbadda74f2"", ""inverseOntologyProperty"": """"}]"
101e535a-3921-54e9-aa9e-bb6bdd9d3456,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""902235c9-8c6a-404d-97cd-866095a75a29"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f8a9f7d7-55da-4dda-94c7-b06a60480360"", ""inverseOntologyProperty"": """"}]"
1026cabc-d97f-51c9-a6aa-fe0b3b080e9b,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""b8990149-4c0d-4892-a968-b7a84ea92481"", ""ontologyProperty"": """", ""resourceXresourceId"": ""df6a09b3-1fd6-48b5-84fb-5dc0ff242d88"", ""inverseOntologyProperty"": """"}]"
10f1089c-7f7b-56e7-a16c-a068d0cbdad4,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""dabb6c56-c1b0-45a6-8ee0-04a96be9e536"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e1cd1141-d652-4b3b-9873-beb9185f4711"", ""inverseOntologyProperty"": """"}]"
11013c56-01d8-5501-8edb-e604482a1c21,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""5a7e0f34-5548-4464-9749-354d84494625"", ""ontologyProperty"": """", ""resourceXresourceId"": ""807d0f9e-f1f2-4514-815a-f05b941ce4e2"", ""inverseOntologyProperty"": """"}]"
117a20c5-f1a1-5340-a444-ff6fd879c20e,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""0b43fea9-996f-4fb8-ac14-ec188912e331"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0fcd85df-2e85-4f65-a548-829caea66c99"", ""inverseOntologyProperty"": """"}]"
117a6c92-1919-527e-9da3-5419e5266a05,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""c49564b3-84ec-48ec-a0a3-ca462da444b9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ecc3b7a4-340a-4b2a-ad5a-e4fa9e7f8ff9"", ""inverseOntologyProperty"": """"}]"
1196081d-a181-51f7-9d13-0b4190af5cae,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""743acc23-5688-4e0d-81e4-ef8cfc5877d8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7808e27c-68fb-4325-8b07-328976d4f322"", ""inverseOntologyProperty"": """"}]"
11a825fe-b4f5-5796-b0af-63f56eff8be2,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""729f957a-b694-4c52-a587-48afa052897c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""22803ab2-f81d-4d39-be6e-2e9fab0378f0"", ""inverseOntologyProperty"": """"}]"
120566f3-85d8-5690-95f4-2b45a3693a35,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""439ef567-ce0a-4645-a644-0bdd689e89f4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""dfed4b0f-da91-4dc6-b078-a3b2ede0e90d"", ""inverseOntologyProperty"": """"}]"
121cd02b-305d-5b9f-a807-a723a19ec9e5,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""a61e7533-c1db-425e-b859-00082809a19e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4a4a94a4-84da-40d4-bcd3-4af88b70359d"", ""inverseOntologyProperty"": """"}]"
1295597a-cf1a-53bf-a05c-71776fc322bc,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""f78901f8-c6c7-4a24-845c-b91506e9f2b9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8d731d8c-3b33-48fc-8331-ac3d2504a53d"", ""inverseOntologyProperty"": """"}]"
12cbce13-78f8-5446-8921-94590f3afeb2,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""f60ae5ed-0ab4-4c91-b7b2-7353d14db88b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3316a868-d270-4675-af23-f3ee547ec27c"", ""inverseOntologyProperty"": """"}]"
131170bc-9cde-54d0-8911-5028f217dd51,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""977f9c00-18c7-449d-b0fe-d58a9cc9368e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""15760661-4dea-48f7-a2a4-4ceecaad763c"", ""inverseOntologyProperty"": """"}]"
131394ce-6be3-5a7b-bdcf-7ed85faf1ff5,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""173aa798-6da6-47dd-8516-a6dc4b7d6676"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8855e262-892c-4863-9234-689e44e8e2f4"", ""inverseOntologyProperty"": """"}]"
131c3005-480c-57d8-b169-78a79e84c5b6,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""e85e1532-68e7-4ffa-a269-d30f6a32975e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""22595e90-cc5f-4623-a97a-1fddf420ce7c"", ""inverseOntologyProperty"": """"}]"
13237a82-6e87-5cd1-af86-6c496f3c86e4,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""92e0281e-8666-4244-9fcb-e6b5c2c40dd6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""700d32d0-849e-4ef5-bc65-272a87b66956"", ""inverseOntologyProperty"": """"}]"
1354f136-9fa9-5053-bfb8-77048d7ad786,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""b054339c-0375-46f1-b7f0-2703359964af"", ""ontologyProperty"": """", ""resourceXresourceId"": ""688ecf4b-f8ed-48d4-990f-cb00eb60dd52"", ""inverseOntologyProperty"": """"}]"
135e0ac2-1260-59f5-bfd4-93f2ab227b50,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""8ffeeddf-a3e5-4bc3-8cfc-adf93d82478d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ac9a9c9d-11ac-45e0-af84-29d966520a5f"", ""inverseOntologyProperty"": """"}]"
13619753-be14-5b79-bb01-eb77c19b30be,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""fe628761-796c-4eb4-9b69-05d8a66ab87c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0d92ed07-7d61-45a5-9f25-3558381f20da"", ""inverseOntologyProperty"": """"}]"
136df5cf-68a3-51aa-98cc-9b0a3fcde79b,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""77416cd0-f6fc-4537-bf57-9cc76f191d64"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b806d9f5-8118-4eaf-b51d-9d523ad7b2cc"", ""inverseOntologyProperty"": """"}]"
1391ce8c-80a7-5096-b245-7c88e79bdf59,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""0abc13b3-59b8-49fc-97c1-89dcdf919eaf"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8d901da6-0f0a-431d-a7ba-49c7b000d07e"", ""inverseOntologyProperty"": """"}]"
13ab635c-de2a-5714-b8cb-00e844ccefcc,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""8d5600f5-182e-4cb2-a204-39d588f01c17"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a204a12d-5b0e-4ce5-a0fa-801ae801e0ae"", ""inverseOntologyProperty"": """"}]"
