ResourceID,card,order,Transactions
0026ec43-7504-50fd-aae5-328c6d548009,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""49e7dbcc-220b-420d-8d64-79f67fa56a94"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e17b2194-00db-426b-bebb-3de85660c5e8"", ""inverseOntologyProperty"": """"}]"
0036222c-9b00-557a-8ea8-b7ff36bdaba7,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""bde8d2b4-3ff0-4115-8b77-286db6504e62"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f2df8a99-3970-48f2-9cc0-fc7b4cc2cce0"", ""inverseOntologyProperty"": """"}]"
0053bf88-fee3-5cba-acb9-cfc133a742d5,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""09fa0ddd-0d26-4c0e-a681-c7b902470fa8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""96ee3337-b790-4378-8725-131744d093e3"", ""inverseOntologyProperty"": """"}]"
00562a9f-cb92-5a05-8e7c-a56fc79417b2,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""047a33ec-4b30-4361-ac36-767bd880bff0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""534ad6e5-32aa-42b8-bdb1-d89a9769008d"", ""inverseOntologyProperty"": """"}]"
006d51a6-efcc-57d7-b176-0d65d82bdaa4,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""41783ea9-c214-4d7f-9108-b8193ca7a247"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8b14edcc-be12-42ca-825a-b3afe8a59ef5"", ""inverseOntologyProperty"": """"}]"
0071fe46-83f0-5b65-af9f-03be1659f189,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""bb2fcd44-ae05-4e2e-9dfc-b532e34747a3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2a746da2-e9b7-4887-9beb-99bfd0aaf9d1"", ""inverseOntologyProperty"": """"}]"
008159ad-7425-597d-a94c-75564f6fdef0,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""0fd7d143-07a7-41e0-a577-80c3f0342c5b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""af7bcaef-f982-49ec-8f8c-7d22f9700f77"", ""inverseOntologyProperty"": """"}]"
00946c3e-5dbb-52f5-9e3e-3265f04c425f,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""de1f5386-a5f6-44c0-9d8c-d969aa2bf707"", ""ontologyProperty"": """", ""resourceXresourceId"": ""90f54344-3be7-467e-ba4c-281fc4aec94a"", ""inverseOntologyProperty"": """"}]"
009b6d1e-1186-5658-bcfb-2f9378d004d9,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""df1f259c-48e3-4919-8b07-c7f309f55e1e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8bcfe8fe-eb40-4b4b-8c38-d1d76c7b7387"", ""inverseOntologyProperty"": """"}]"
00aae731-40a4-579d-872d-30c121a1187f,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""5d34baa6-2e8e-4631-9967-96fb41df6640"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9af20095-9f61-4682-95c0-ede55e40d3fe"", ""inverseOntologyProperty"": """"}]"
00b9c1ab-b1f7-5179-bdc8-3a13845bb9b3,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""ef189f2b-9959-4788-84d1-bfd600d39e77"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fc87d684-d70c-481b-900e-1b3496c90e61"", ""inverseOntologyProperty"": """"}]"
00c385af-5f31-55ba-94fc-682f65e03da8,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""76d833c1-0b41-47c9-9c1a-55c56263dfc6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""477ebb73-c191-45f3-b81c-bbfcc229e349"", ""inverseOntologyProperty"": """"}]"
00c73f11-27c9-52d4-9ef2-29dd9ed252e3,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""04ebadfd-ab34-42da-a55b-2f1d165ddf54"", ""ontologyProperty"": """", ""resourceXresourceId"": ""398014ed-45ea-4b92-a2ff-368ffe343481"", ""inverseOntologyProperty"": """"}]"
00cacee7-b0a3-57d9-b89e-29393b97a1ce,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""8e493d9a-1a76-411f-a08a-9927da33b176"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d5d9e81c-a8c1-480c-9c22-5c2169f4e4d7"", ""inverseOntologyProperty"": """"}]"
00d98d56-0297-57c8-aea2-42904e01df5f,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""d20083f7-be51-455a-b3b9-30253ac1eb09"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cd9a722f-2227-45cc-b316-e69630371cfb"", ""inverseOntologyProperty"": """"}]"
00e58386-8389-5d5d-9266-56dfeab9f2fc,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""0b716fab-ccb5-4766-ae90-4405181a8f38"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1352be20-0c0a-42a3-9319-b34cff9d6a04"", ""inverseOntologyProperty"": """"}]"
00e87610-5b2a-5da4-8d02-179d2d5c8b91,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""f7b68b95-fbf2-43b4-84cf-51562cd07759"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0252c774-9413-4845-9871-6fdb59b4304a"", ""inverseOntologyProperty"": """"}]"
00ea3109-206d-51e5-89fe-893c8dc71b56,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""5f35ab5b-c497-42b8-8952-34244266a7b5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b232b3bd-9d4d-4089-ac53-6cb7a7621a82"", ""inverseOntologyProperty"": """"}]"
00f1b853-31a3-5506-869f-bac2f9debb0c,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""160b8308-043d-428c-850e-8e4f01312bd2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""483ef4c3-c8b0-4007-ac62-9ad9cdf1426a"", ""inverseOntologyProperty"": """"}]"
00f56f35-9753-5758-99c7-cb3d9575fd72,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""df516893-3af7-4d15-9e9c-9712637c646f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""347af61a-ec99-4732-8855-c757d2ac752f"", ""inverseOntologyProperty"": """"}]"
00f749e4-4890-5b60-a6b6-8c486cf01847,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""25ac9e34-81c3-4ce3-ab95-98c8d7582c58"", ""ontologyProperty"": """", ""resourceXresourceId"": ""79bb220d-d5f2-4a8f-8927-a36768a7d7a1"", ""inverseOntologyProperty"": """"}]"
00fc7d82-9d45-5238-b999-02d9137ce001,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""88bfbd86-47b9-4dc3-a377-6d1041a1df7f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""df51e7a2-5c25-4e72-9c42-73387882b264"", ""inverseOntologyProperty"": """"}]"
010eda6a-1241-543a-9915-6a44663cd1a8,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""1cdc117c-10c7-4381-9e09-1baf56e157c7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1ed84428-4966-4a0a-b9e8-77afd8b324a8"", ""inverseOntologyProperty"": """"}]"
011082d0-0041-5302-8981-997eb0fece98,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""e3a59b6b-9359-42a5-af05-329cd7e09f77"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bd150822-f0b3-4c37-9b8e-9f3f51758731"", ""inverseOntologyProperty"": """"}]"
0114ab1e-ea07-538c-bfbd-24c20a9e1c47,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""051eb01c-7eb9-4038-95f6-b27ceb72921d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b3a0c70b-cfd6-49dd-b1bd-d8aa322b3826"", ""inverseOntologyProperty"": """"}]"
01197ca9-6099-5b7d-834b-520bd4ec29a8,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""e5fa296b-a8bf-48ff-80f3-527a25407c4b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""22c3a803-f552-4a0a-b599-1b8e90e31804"", ""inverseOntologyProperty"": """"}]"
011bdad0-411e-5fb1-8d87-a74c69084f21,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""fa095ede-615e-49b3-b577-f7b51b0c0bee"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e2dd78d5-b140-49e5-ae88-a4085eda3535"", ""inverseOntologyProperty"": """"}]"
011cd1c5-79a5-5972-a1c8-f1f5bf72cd57,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""40fde71f-5015-4c8d-81c7-7d8088e28df5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""69c5a9f1-8ab0-47cd-aa25-f43509c0dab0"", ""inverseOntologyProperty"": """"}]"
0124c0fa-6970-5c6d-b202-6755a099d6f9,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""56f5bad6-a107-422c-b3ac-bea13ca0116d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""dab85215-2f42-4744-96f3-0a89a4ade3bb"", ""inverseOntologyProperty"": """"}]"
012d6f29-6cd1-5a44-9685-9dca80e761b1,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""950e04c9-2fbf-4a27-a5aa-ff7d22e8268c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""662790ed-f682-4672-bd8e-5526650f14f1"", ""inverseOntologyProperty"": """"}]"
013d0163-802e-5683-b848-426bc3506bc4,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""e1f0cb18-f2a9-40f5-9c5c-ab09455a0463"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0e81ecc6-b69a-42b1-bc8a-89b373c20266"", ""inverseOntologyProperty"": """"}]"
013db479-4b8e-51d9-8e5d-793832023bda,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""b6c378b7-1339-4f9e-9611-fc0bf75426da"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f8e135b5-2fc4-4718-b440-20e4f82afc37"", ""inverseOntologyProperty"": """"}]"
01491b86-905b-5fa2-bb5d-79e606c2bf49,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""4996105b-1ce4-4125-b815-948478cc79de"", ""ontologyProperty"": """", ""resourceXresourceId"": ""931c6f40-19a8-438b-81e4-de4481477a4d"", ""inverseOntologyProperty"": """"}]"
0166498d-00e0-535a-8a23-8a6de0f17d91,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""4db040b0-cb75-4727-aa30-563d98580dcd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b8ff1ffb-f1d8-4d44-b161-337c7c9534fe"", ""inverseOntologyProperty"": """"}]"
016b15a7-0bde-5ec2-834b-d4703f2b6115,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""ff88833f-51d1-498c-9ba6-014948a17399"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5ee5030c-8fcf-45e3-bcbb-37af311055cc"", ""inverseOntologyProperty"": """"}]"
016df30c-4ae8-50c3-b0c0-d9eb807789af,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""7cb4356d-357f-4fa9-bb4c-74e5ccc6ab72"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b8d508b1-7253-4c90-acf8-684dd9c3f1f4"", ""inverseOntologyProperty"": """"}]"
0177e830-849c-508d-99a3-c740cecab617,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""2939703d-05c0-4434-a80d-d3a3626b2453"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ae1a084c-3df0-4e4b-901d-18e163611b9f"", ""inverseOntologyProperty"": """"}]"
017b3dbf-441e-5495-ab04-e90cbbe6713c,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""9d328b00-6879-41cf-9679-d4ba63d629dc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a84cd48f-7c77-4ae7-8438-4672f4cebfe5"", ""inverseOntologyProperty"": """"}]"
018b64b6-6638-564e-9f66-624a12427acd,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""17e18b80-db7e-452e-bf5e-e9b7f82bd297"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4c19764b-6a13-427d-a777-acc284b6985f"", ""inverseOntologyProperty"": """"}]"
01a49b67-ede1-59a9-9003-7c061ca13a10,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""3e7866af-f603-468b-bcae-a18e8aedddb9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""61fbcccb-55c2-4625-9638-6ce51ad6b174"", ""inverseOntologyProperty"": """"}]"
01a563cd-b64b-511a-9756-43b3dc33bde9,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""d605cce5-2992-45a4-a040-0df43f819207"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c88fc65e-d78a-4440-9f43-2836858b6fe4"", ""inverseOntologyProperty"": """"}]"
01aa361a-8426-59b8-9786-9f4ec84411ff,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""88c5e937-2d92-46e2-a083-d982b2717efe"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d391cecc-e76c-41cd-9a07-0bc573fe50e3"", ""inverseOntologyProperty"": """"}]"
01b18ac5-c0e4-5fcf-8af3-f39e27cf882d,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""4a05ccf6-fac7-4a46-bda7-21d2cf10bcdd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""aebfc642-7bac-451b-85a3-d7640a4018b0"", ""inverseOntologyProperty"": """"}]"
01b82f5a-3502-571c-b622-62dbe7254a20,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""f86b56cc-42be-490a-b628-d30f11595dc2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""51240b0a-8a8a-47dc-8168-b9a9a0614906"", ""inverseOntologyProperty"": """"}]"
01bef6fc-b669-5b58-9403-3483e6090a74,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""373a1144-efe3-48f6-a2a0-95b3cd293b0b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""20afaea3-ec73-4a00-b677-9374e8add262"", ""inverseOntologyProperty"": """"}]"
01c4a3e9-f76b-5774-847a-614bd3f0b5bb,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""f5c0b8b2-aaf1-4733-bf41-76ca3bdf84ac"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fb836968-ab5a-4fb7-a901-2f7daf9b7261"", ""inverseOntologyProperty"": """"}]"
01c61d16-f12c-5eea-a351-c759ce3c00a6,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""f14ccac3-cef3-4e75-b908-151f403dff3f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b23e08a3-7d9c-4473-a405-0c4515284d7a"", ""inverseOntologyProperty"": """"}]"
01c6a792-61d5-59f4-bdac-7f02b3b23304,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""b602ee85-2c74-47f1-a635-cd9b4f828612"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f71b3330-64ec-4cc0-993f-469920f33318"", ""inverseOntologyProperty"": """"}]"
01d5fc5c-3ff3-5e1f-80f7-cab466f26cb0,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""7ee3425f-d94a-476f-8402-3fc4b752fc30"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2c2d07a2-2a93-48ba-a2f4-742202422d40"", ""inverseOntologyProperty"": """"}]"
01e63bde-b5f0-5f51-a022-8a0774f1d01c,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""48de1fc8-fc22-4af2-9061-f3d4e59b35f4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2b4039b0-9c8a-4700-8c54-19c871c890cd"", ""inverseOntologyProperty"": """"}]"
01f104d4-dab5-566f-9986-04c5bbf8f2bc,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""f887ead9-547a-4243-be7f-026dcda81363"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5d49f72c-9d1a-42f7-a6e6-3df8cb6f0e6a"", ""inverseOntologyProperty"": """"}]"
01f55c8d-51af-5904-b75f-d072189581db,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""67654ddd-03f5-41fb-b6af-fc67ae204927"", ""ontologyProperty"": """", ""resourceXresourceId"": ""51c7b58d-3fa6-45f5-ba3d-790828cae9f2"", ""inverseOntologyProperty"": """"}]"
01f93dc6-4859-57ba-88b5-112e09e0e5a0,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""626a87e3-2251-462d-99a4-5b0b372348c7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8a2c99b8-8d7f-4909-90cd-1e0ee061c0e5"", ""inverseOntologyProperty"": """"}]"
01fad18a-4fa5-5736-97a1-e795bc9ba1b8,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""e3694aaf-264e-4680-9c19-653b3ddc5bb8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c9aa342f-178d-4b6b-9e70-9b56d655c940"", ""inverseOntologyProperty"": """"}]"
01ffc253-ae75-54eb-a0c2-2fb7d3900f5e,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""0c91b4f2-e4a4-463d-8595-17034e384bc5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a5cba15a-8bab-4e5f-93b5-267c6ef37e3a"", ""inverseOntologyProperty"": """"}]"
02071165-c78f-5b28-8dbe-574b25a842c4,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""fc77c0c3-b63e-4265-b10f-7f4c7df8ba3c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f534af97-bce9-413b-a9d5-1598c0fd82f3"", ""inverseOntologyProperty"": """"}]"
02122ffe-ce4f-5ef2-bdc3-a660dadd8b8e,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""a3f4b468-c1d1-4e76-b1fd-89fcdb38728e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7635ebb8-99eb-452c-823e-4f54bb1a2a4a"", ""inverseOntologyProperty"": """"}]"
021ea810-9f44-5f63-b96b-516ff1024881,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""d8102808-04a1-4697-a2fd-b54e375088eb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d6285f6d-00fd-4ca6-bd5f-4a971bb847e6"", ""inverseOntologyProperty"": """"}]"
022cf0b4-59fd-5026-a03d-a95fff309a01,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""fc8907af-96a7-49f3-9bf0-82f01b7173e7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""de82900b-1afa-45d8-b226-eaf9c3f989d2"", ""inverseOntologyProperty"": """"}]"
023f59cf-84ca-54a0-993a-6cac76e8d5c7,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""97212635-14d8-444e-a83c-f0af7ba52f67"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4e21bfc9-d919-4ede-b7c8-5f14ae8343d2"", ""inverseOntologyProperty"": """"}]"
02402e14-7301-5cef-927d-c10803ad9226,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""ee0f7794-1107-435d-8827-a19e2f01e93e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8be25a69-df58-45fc-a410-b3de9f290882"", ""inverseOntologyProperty"": """"}]"
0243f972-56e6-5f6d-a472-9d66db12f50d,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""39fc63f8-48ee-4572-865a-e76d89aa6aea"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5a4b56f7-235d-4287-8163-8740943bf457"", ""inverseOntologyProperty"": """"}]"
0248c7a4-7353-534d-a5da-26f679a9a8df,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""faff3ea1-63af-492c-b1c0-8018dd03eadd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""87049261-0398-40ff-8804-72d8d26f0f8a"", ""inverseOntologyProperty"": """"}]"
024f7026-7e83-5b8d-a77b-998353e81f7b,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""7c8c3e9a-6858-47b3-9e9f-646a724f96a9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b2f04e00-7118-4309-bb32-7a4850a54f1f"", ""inverseOntologyProperty"": """"}]"
02503978-b9ff-55e5-9fea-921cdfa109e2,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""cf72e165-35c0-490b-87ae-cc24f3b74f22"", ""ontologyProperty"": """", ""resourceXresourceId"": ""47e12bfc-8050-417f-aa7f-00fe539a941f"", ""inverseOntologyProperty"": """"}]"
025d16de-db65-5260-9b57-ec21c149aac1,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""804c72cf-99a7-4515-84ed-11c8587c007f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c856c6de-583e-4bf8-9b93-992e9e8e9cdb"", ""inverseOntologyProperty"": """"}]"
025d2979-514f-5cc4-a362-79300dd09dae,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""2913d0d3-951b-44b5-894a-9a0b6608e059"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b1ee3b95-950a-4733-8591-11e5d2d4e87e"", ""inverseOntologyProperty"": """"}]"
0265a84a-7f33-5fee-8cd7-147a41a73945,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""4a0828a3-b60d-45b8-884e-3f49864323c0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""89f99ad6-6ffb-440f-a012-e31ec7ec20cd"", ""inverseOntologyProperty"": """"}]"
026d96f2-f98d-555b-9c7e-d3dee57fd8ca,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""30e917af-54e7-489d-be04-20fc2a0a8f6b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7a2bbdf8-4767-4c1b-919f-fe5e7aee56e4"", ""inverseOntologyProperty"": """"}]"
026db29e-4a51-5eec-918e-b18236f460bc,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""e9b80025-6623-4815-a86f-a5aec155ceac"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6399fac1-7cd1-48d9-a294-67fffe9f9a55"", ""inverseOntologyProperty"": """"}]"
026db684-13e6-5f28-8981-6d2fdd13d3c5,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""52d39c3d-33dc-4687-a000-a516a30b1139"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f05f3280-e566-433e-80bf-b353df69b4de"", ""inverseOntologyProperty"": """"}]"
02812e19-0a07-5d60-a220-547151563ed0,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""9fd428f0-d24c-4e6f-aa42-104c142b9378"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5024dd3e-ec13-4549-a5d4-64b962b6bf82"", ""inverseOntologyProperty"": """"}]"
0297417d-d5c4-58d1-b6b9-155b364e244d,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""ac9c8ec2-e0f3-43e8-b6c1-999f9a0f1efe"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e4ef9f72-9b6e-4a68-ae60-49badc738131"", ""inverseOntologyProperty"": """"}]"
02ad336c-da86-50c7-8d51-1a8834d9959e,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""7445da52-4e5b-437b-815e-350ecf956edf"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cce91538-5bed-4a3e-9e32-81135bd8483f"", ""inverseOntologyProperty"": """"}]"
02b37b98-cbe0-5fb3-b6c1-4d511a22f6a6,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""3fe7c55a-c13d-4cac-99cc-b84ad3737d0e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e4955829-3d53-44f7-aa14-082a0122ae1e"", ""inverseOntologyProperty"": """"}]"
02b3ace2-cba8-5ec0-8c60-fdf636f4aece,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""4da29219-f835-4651-ba4f-bd3f19748351"", ""ontologyProperty"": """", ""resourceXresourceId"": ""23e980bf-49fe-4136-898e-7b054c5301dc"", ""inverseOntologyProperty"": """"}]"
02d8ca91-ba62-5b5d-a6ca-e4e6a5c93375,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""844a9932-8980-4dbb-8948-4787de01bd4d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0d78465c-106d-4e40-929e-484ff7ab5187"", ""inverseOntologyProperty"": """"}]"
02e2b0a4-4a83-5071-9813-5422359a7a47,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""fe020f51-3470-45ed-b6c3-aaddd1776501"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b9bed49d-4a86-4789-8854-1015fc7f24dd"", ""inverseOntologyProperty"": """"}]"
